 YEAR,  MON,  DAY, HOUR,      LOAD,  DRY BULB, DEW POINT,       OP4,    LAMBDA 
   93,    7,   15,   16,     16995,      81.9,      52.5,         0,     23.56
   93,    7,   15,   17,     16878,      82.3,      50.6,         0,     23.52
   93,    7,   15,   18,     16419,      81.3,      50.5,         0,     22.66
   93,    7,   15,   19,     15735,      78.9,      50.2,         0,     21.52
   93,    7,   15,   20,     15041,      76.3,      50.3,         0,     20.55
   93,    7,   15,   21,     14910,      73.6,      49.3,         0,     20.81
   93,    7,   15,   22,     14719,      71.7,      48.5,         0,     20.72
   93,    7,   15,   23,     13259,      69.8,      48.5,         0,     20.81
   93,    7,   15,   24,     11731,      67.6,      48.7,         0,     20.34
   93,    7,   16,    1,     10547,      65.3,      49.0,         0,     18.70
   93,    7,   16,    2,      9903,      64.5,      49.6,         0,     17.81
   93,    7,   16,    3,      9501,      63.8,      49.0,         0,     17.35
   93,    7,   16,    4,      9255,      61.9,      49.6,         0,     15.44
   93,    7,   16,    5,      9275,      60.9,      49.7,         0,     15.37
   93,    7,   16,    6,      9698,      60.9,      50.7,         0,     16.45
   93,    7,   16,    7,     11104,      63.7,      51.9,         0,     17.32
   93,    7,   16,    8,     13041,      67.4,      52.8,         0,     19.22
   93,    7,   16,    9,     14387,      70.8,      52.7,         0,     20.84
   93,    7,   16,   10,     15140,      73.7,      52.2,         0,     21.79
   93,    7,   16,   11,     15606,      75.2,      51.4,         0,     22.46
   93,    7,   16,   12,     15788,      76.7,      51.2,         0,     21.77
   93,    7,   16,   13,     15654,      78.2,      49.8,         0,     21.48
   93,    7,   16,   14,     15693,      78.3,      50.4,         0,     21.92
   93,    7,   16,   15,     15587,      79.4,      50.4,         0,     22.44
   93,    7,   16,   16,     15386,      78.7,      49.1,         0,     21.68
   93,    7,   16,   17,     15103,      78.4,      49.4,         0,     22.28
   93,    7,   16,   18,     14668,      76.3,      50.3,         0,     21.50
   93,    7,   16,   19,     14045,      75.6,      50.2,         0,     20.00
   93,    7,   16,   20,     13542,      72.8,      50.6,         0,     19.60
   93,    7,   16,   21,     13612,      71.3,      50.2,         0,     19.63
   93,    7,   16,   22,     13373,      68.1,      51.0,         0,     20.07
   93,    7,   16,   23,     12212,      67.6,      51.6,         0,     20.20
   93,    7,   16,   24,     10933,      66.4,      50.2,         0,     20.82
   93,    7,   17,    1,      9888,      63.8,      49.2,         0,     20.65
   93,    7,   17,    2,      9244,      61.7,      48.2,         0,     19.58
   93,    7,   17,    3,      8843,      60.1,      47.9,         0,     19.40
   93,    7,   17,    4,      8606,      59.3,      47.2,         0,     18.61
   93,    7,   17,    5,      8506,      58.2,      47.1,         0,     16.09
   93,    7,   17,    6,      8512,      58.1,      47.3,         0,     14.10
   93,    7,   17,    7,      9003,      60.5,      48.0,         0,     17.55
   93,    7,   17,    8,     10112,      63.1,      49.1,         0,     19.73
   93,    7,   17,    9,     11351,      66.4,      49.8,         0,     19.84
   93,    7,   17,   10,     12267,      69.8,      50.8,         0,     20.22
   93,    7,   17,   11,     12712,      71.7,      51.5,         0,     20.78
   93,    7,   17,   12,     12752,      73.8,      51.5,         0,     21.04
   93,    7,   17,   13,     12615,      76.3,      51.7,         0,     21.57
   93,    7,   17,   14,     12414,      77.0,      51.6,         0,     21.11
   93,    7,   17,   15,     12190,      77.3,      51.2,         0,     19.94
   93,    7,   17,   16,     12084,      76.2,      51.7,         0,     18.01
   93,    7,   17,   17,     12115,      76.5,      51.7,         0,     18.20
   93,    7,   17,   18,     12150,      76.2,      51.6,         0,     17.21
   93,    7,   17,   19,     11971,      75.9,      51.7,         0,     17.33
   93,    7,   17,   20,     11724,      73.7,      52.5,         0,     18.89
   93,    7,   17,   21,     11899,      70.4,      53.3,         0,     19.57
   93,    7,   17,   22,     11952,      69.1,      52.5,         0,     18.69
   93,    7,   17,   23,     11100,      68.0,      52.4,         0,     18.68
   93,    7,   17,   24,     10061,      66.0,      52.2,         0,     19.20
   93,    7,   18,    1,      9242,      65.1,      52.1,         0,     19.09
   93,    7,   18,    2,      8665,      63.8,      52.0,         0,     17.35
   93,    7,   18,    3,      8308,      62.2,      52.3,         0,     16.25
   93,    7,   18,    4,      8086,      60.9,      52.4,         0,     13.87
   93,    7,   18,    5,      8015,      59.7,      52.6,         0,     13.36
   93,    7,   18,    6,      7894,      59.5,      52.6,         0,     12.05
   93,    7,   18,    7,      8119,      63.1,      53.8,         0,     13.85
   93,    7,   18,    8,      8952,      67.9,      53.3,         0,     13.98
   93,    7,   18,    9,     10062,      71.8,      54.6,         0,     14.42
   93,    7,   18,   10,     10976,      75.4,      53.3,         0,     18.86
   93,    7,   18,   11,     11550,      77.1,      53.2,         0,     19.43
   93,    7,   18,   12,     11871,      77.0,      52.6,         0,     19.72
   93,    7,   18,   13,     12004,      78.0,      51.6,         0,     20.13
   93,    7,   18,   14,     11885,      78.8,      50.6,         0,     20.34
   93,    7,   18,   15,     11780,      79.7,      49.3,         0,     21.36
   93,    7,   18,   16,     11823,      80.3,      50.3,         0,     26.00
   93,    7,   18,   17,     12065,      80.3,      51.0,         0,     29.88
   93,    7,   18,   18,     12273,      79.5,      51.9,         0,     35.01
   93,    7,   18,   19,     12178,      78.1,      53.3,         0,     22.01
   93,    7,   18,   20,     11979,      75.2,      54.4,         0,     20.64
   93,    7,   18,   21,     12364,      71.9,      53.5,         0,     19.43
   93,    7,   18,   22,     12464,      70.0,      53.6,         0,     20.61
   93,    7,   18,   23,     11507,      68.4,      54.2,         0,     20.10
   93,    7,   18,   24,     10365,      68.3,      53.6,         0,     20.05
   93,    7,   19,    1,      9535,      66.9,      53.0,         0,     20.64
   93,    7,   19,    2,      9070,      66.5,      53.2,         0,     20.27
   93,    7,   19,    3,      8853,      65.9,      53.4,         0,     19.85
   93,    7,   19,    4,      8774,      64.7,      53.7,         0,     14.50
   93,    7,   19,    5,      8937,      63.8,      54.1,         0,     15.23
   93,    7,   19,    6,      9447,      64.0,      55.3,         0,     16.19
   93,    7,   19,    7,     11029,      65.8,      56.6,         0,     16.89
   93,    7,   19,    8,     13041,      68.1,      57.2,         0,     19.90
   93,    7,   19,    9,     14389,      72.1,      57.6,         0,     20.40
   93,    7,   19,   10,     15298,      74.5,      57.3,         0,     21.63
   93,    7,   19,   11,     15800,      75.9,      58.9,         0,     22.31
   93,    7,   19,   12,     15985,      76.4,      59.1,         0,     22.37
   93,    7,   19,   13,     15881,      76.1,      59.8,         0,     21.89
   93,    7,   19,   14,     15783,      75.0,      61.0,         0,     20.94
   93,    7,   19,   15,     15544,      74.3,      62.0,         0,     20.73
   93,    7,   19,   16,     15262,      73.0,      62.1,         0,     20.33
   93,    7,   19,   17,     15083,      71.5,      62.6,         0,     19.85
   93,    7,   19,   18,     14761,      70.0,      62.0,         0,     18.57
   93,    7,   19,   19,     14228,      68.6,      60.6,         0,     16.60
   93,    7,   19,   20,     13800,      65.7,      59.5,         0,     15.79
   93,    7,   19,   21,     13811,      63.9,      58.8,         0,     18.48
   93,    7,   19,   22,     13220,      63.3,      58.6,         0,     19.22
   93,    7,   19,   23,     11892,      62.6,      58.5,         0,     17.82
   93,    7,   19,   24,     10568,      61.8,      58.5,         0,     17.00
   93,    7,   20,    1,      9648,      61.0,      59.5,         0,     14.10
   93,    7,   20,    2,      9175,      61.1,      59.8,         0,     11.02
   93,    7,   20,    3,      8899,      62.1,      59.9,         0,     10.59
   93,    7,   20,    4,      8844,      61.9,      60.5,         0,     10.18
   93,    7,   20,    5,      8963,      62.1,      60.7,         0,     11.95
   93,    7,   20,    6,      9643,      62.4,      61.1,         0,     14.45
   93,    7,   20,    7,     11073,      62.5,      61.2,         0,     17.40
   93,    7,   20,    8,     12975,      63.0,      61.9,         0,     18.33
   93,    7,   20,    9,     14167,      63.9,      62.2,         0,     19.14
   93,    7,   20,   10,     14875,      65.9,      62.8,         0,     20.18
   93,    7,   20,   11,     15320,      68.7,      63.3,         0,     21.73
   93,    7,   20,   12,     15566,      71.2,      64.3,         0,     22.46
   93,    7,   20,   13,     15624,      72.7,      65.3,         0,     21.28
   93,    7,   20,   14,     15713,      75.0,      64.6,         0,     21.37
   93,    7,   20,   15,     15696,      76.8,      65.0,         0,     21.56
   93,    7,   20,   16,     15646,      77.6,      64.8,         0,     21.75
   93,    7,   20,   17,     15663,      79.9,      64.2,         0,     22.41
   93,    7,   20,   18,     15451,      80.2,      64.0,         0,     21.70
   93,    7,   20,   19,     14916,      78.7,      64.5,         0,     21.18
   93,    7,   20,   20,     14388,      75.7,      64.3,         0,     21.40
   93,    7,   20,   21,     14594,      71.7,      64.6,         0,     21.65
   93,    7,   20,   22,     14336,      69.8,      64.8,         0,     21.31
   93,    7,   20,   23,     12923,      68.7,      62.5,         0,     19.72
   93,    7,   20,   24,     11461,      68.3,      58.7,         0,     19.36
   93,    7,   21,    1,     10333,      67.3,      58.0,         0,     18.69
   93,    7,   21,    2,      9706,      67.4,      56.9,         0,     16.01
   93,    7,   21,    3,      9370,      66.5,      57.0,         0,     15.10
   93,    7,   21,    4,      9159,      65.4,      56.7,         0,     14.10
   93,    7,   21,    5,      9209,      64.8,      56.4,         0,     14.32
   93,    7,   21,    6,      9724,      65.0,      56.8,         0,     14.52
   93,    7,   21,    7,     11168,      66.0,      57.4,         0,     14.20
   93,    7,   21,    8,     13097,      68.3,      57.8,         0,     18.18
   93,    7,   21,    9,     14369,      71.6,      57.8,         0,     21.42
   93,    7,   21,   10,     15100,      73.7,      58.2,         0,     22.39
   93,    7,   21,   11,     15649,      75.7,      58.6,         0,     22.77
   93,    7,   21,   12,     15917,      77.2,      58.4,         0,     22.44
   93,    7,   21,   13,     16003,      78.7,      57.8,         0,     21.65
   93,    7,   21,   14,     16085,      79.6,      55.5,         0,     21.51
   93,    7,   21,   15,     16043,      80.9,      55.4,         0,     21.38
   93,    7,   21,   16,     15950,      81.6,      53.5,         0,     21.50
   93,    7,   21,   17,     15953,      80.4,      51.8,         0,     21.42
   93,    7,   21,   18,     15540,      79.2,      52.1,         0,     21.80
   93,    7,   21,   19,     14745,      74.4,      54.9,         0,     21.15
   93,    7,   21,   20,     14104,      71.7,      54.7,         0,     20.12
   93,    7,   21,   21,     14127,      69.8,      53.3,         0,     20.16
   93,    7,   21,   22,     13837,      67.5,      52.6,         0,     20.92
   93,    7,   21,   23,     12443,      65.2,      52.7,         0,     19.85
   93,    7,   21,   24,     11019,      64.2,      52.5,         0,     18.94
   93,    7,   22,    1,      9914,      63.4,      52.2,         0,     18.14
   93,    7,   22,    2,      9291,      61.5,      51.7,         0,     16.44
   93,    7,   22,    3,      8979,      60.9,      50.8,         0,     16.34
   93,    7,   22,    4,      8835,      60.6,      50.5,         0,     15.22
   93,    7,   22,    5,      8918,      60.1,      50.5,         0,     15.03
   93,    7,   22,    6,      9388,      60.2,      51.3,         0,     16.61
   93,    7,   22,    7,     10844,      62.7,      51.7,         0,     18.56
   93,    7,   22,    8,     12768,      65.3,      52.6,         0,     20.30
   93,    7,   22,    9,     14015,      68.3,      52.9,         0,     21.95
   93,    7,   22,   10,     14782,      71.2,      52.7,         0,     22.25
   93,    7,   22,   11,     15221,      73.3,      51.4,         0,     22.42
   93,    7,   22,   12,     15387,      75.2,      50.3,         0,     22.36
   93,    7,   22,   13,     15374,      75.3,      51.3,         0,     22.52
   93,    7,   22,   14,     15411,      76.3,      50.0,         0,     22.50
   93,    7,   22,   15,     15356,      77.1,      50.5,         0,     22.11
   93,    7,   22,   16,     15196,      77.1,      48.8,         0,     21.52
   93,    7,   22,   17,     15048,      77.5,      47.8,         0,     21.63
   93,    7,   22,   18,     14761,      76.7,      47.8,         0,     21.46
   93,    7,   22,   19,     14212,      75.4,      48.5,         0,     21.01
   93,    7,   22,   20,     13758,      72.9,      49.9,         0,     20.59
   93,    7,   22,   21,     13910,      71.2,      50.0,         0,     21.36
   93,    7,   22,   22,     13565,      69.4,      50.9,         0,     21.25
   93,    7,   22,   23,     12305,      67.5,      51.3,         0,     19.66
   93,    7,   22,   24,     10895,      66.0,      51.2,         0,     17.15
   93,    7,   23,    1,      9867,      64.1,      51.3,         0,     17.28
   93,    7,   23,    2,      9275,      63.2,      51.2,         0,     14.51
   93,    7,   23,    3,      8932,      61.7,      51.4,         0,     14.04
   93,    7,   23,    4,      8781,      60.7,      51.8,         0,     13.63
   93,    7,   23,    5,      8864,      60.1,      51.8,         0,     13.37
   93,    7,   23,    6,      9370,      59.9,      52.5,         0,     14.14
   93,    7,   23,    7,     10815,      62.8,      52.7,         0,     17.01
   93,    7,   23,    8,     12741,      66.1,      53.4,         0,     19.53
   93,    7,   23,    9,     13960,      68.3,      54.4,         0,     21.28
   93,    7,   23,   10,     14724,      71.1,      54.2,         0,     21.62
   93,    7,   23,   11,     15173,      72.5,      54.2,         0,     22.14
   93,    7,   23,   12,     15285,      75.0,      54.5,         0,     21.92
   93,    7,   23,   13,     15259,      76.3,      54.2,         0,     21.53
   93,    7,   23,   14,     15316,      77.0,      54.2,         0,     21.47
   93,    7,   23,   15,     15125,      75.8,      54.6,         0,     21.27
   93,    7,   23,   16,     14854,      76.6,      55.4,         0,     21.44
   93,    7,   23,   17,     14640,      76.9,      54.7,         0,     22.89
   93,    7,   23,   18,     14272,      76.1,      55.2,         0,     22.06
   93,    7,   23,   19,     13713,      73.8,      56.7,         0,     20.43
   93,    7,   23,   20,     13266,      72.1,      55.8,         0,     19.30
   93,    7,   23,   21,     13400,      69.5,      55.9,         0,     19.86
   93,    7,   23,   22,     13191,      68.7,      55.1,         0,     20.87
   93,    7,   23,   23,     12055,      66.3,      54.8,         0,     20.77
   93,    7,   23,   24,     10709,      64.7,      54.9,         0,     20.43
   93,    7,   24,    1,      9684,      63.4,      55.0,         0,     20.30
   93,    7,   24,    2,      9085,      62.1,      54.6,         0,     18.82
   93,    7,   24,    3,      8722,      61.2,      54.7,         0,     13.98
   93,    7,   24,    4,      8464,      60.4,      55.0,         0,     13.31
   93,    7,   24,    5,      8401,      59.4,      54.7,         0,     13.37
   93,    7,   24,    6,      8457,      59.4,      54.9,         0,     13.27
   93,    7,   24,    7,      8983,      62.9,      56.2,         0,     13.68
   93,    7,   24,    8,     10175,      67.6,      56.8,         0,     17.89
   93,    7,   24,    9,     11537,      71.4,      56.9,         0,     22.01
   93,    7,   24,   10,     12549,      75.1,      57.0,         0,     26.62
   93,    7,   24,   11,     13083,      77.4,      57.1,         0,     26.03
   93,    7,   24,   12,     13220,      78.3,      57.1,         0,     25.01
   93,    7,   24,   13,     13044,      78.3,      56.6,         0,     23.61
   93,    7,   24,   14,     12751,      79.4,      55.7,         0,     22.88
   93,    7,   24,   15,     12622,      80.3,      54.3,         0,     21.81
   93,    7,   24,   16,     12544,      81.0,      55.2,         0,     22.03
   93,    7,   24,   17,     12642,      81.3,      54.3,         0,     22.17
   93,    7,   24,   18,     12698,      80.7,      55.6,         0,     22.22
   93,    7,   24,   19,     12528,      79.0,      56.7,         0,     21.62
   93,    7,   24,   20,     12325,      76.9,      57.2,         0,     21.01
   93,    7,   24,   21,     12567,      73.9,      57.8,         0,     21.39
   93,    7,   24,   22,     12519,      72.8,      58.2,         0,     21.10
   93,    7,   24,   23,     11604,      71.3,      58.5,         0,     20.24
   93,    7,   24,   24,     10516,      69.8,      58.6,         0,     18.20
   93,    7,   25,    1,      9571,      68.9,      58.2,         0,     17.12
   93,    7,   25,    2,      8919,      66.6,      58.3,         0,     14.84
   93,    7,   25,    3,      8545,      64.7,      57.6,         0,     14.00
   93,    7,   25,    4,      8285,      63.9,      57.3,         0,     13.44
   93,    7,   25,    5,      8170,      63.5,      57.5,         0,     13.04
   93,    7,   25,    6,      8088,      63.0,      57.5,         0,     13.45
   93,    7,   25,    7,      8281,      65.3,      58.2,         0,     13.11
   93,    7,   25,    8,      9088,      68.0,      59.2,         0,     12.94
   93,    7,   25,    9,     10228,      70.4,      59.2,         0,     14.40
   93,    7,   25,   10,     11119,      72.8,      58.8,         0,     20.88
   93,    7,   25,   11,     11733,      74.1,      58.5,         0,     21.89
   93,    7,   25,   12,     12030,      74.7,      59.1,         0,     22.93
   93,    7,   25,   13,     12164,      75.6,      57.9,         0,     23.24
   93,    7,   25,   14,     11984,      76.5,      57.4,         0,     22.81
   93,    7,   25,   15,     11829,      76.5,      56.7,         0,     22.42
   93,    7,   25,   16,     11784,      75.9,      56.6,         0,     22.34
   93,    7,   25,   17,     11921,      74.2,      56.7,         0,     23.09
   93,    7,   25,   18,     11982,      73.4,      57.4,         0,     23.56
   93,    7,   25,   19,     11781,      70.9,      57.6,         0,     21.95
   93,    7,   25,   20,     11567,      68.6,      56.2,         0,     21.05
   93,    7,   25,   21,     12050,      66.8,      55.3,         0,     21.69
   93,    7,   25,   22,     11956,      65.1,      55.1,         0,     21.39
   93,    7,   25,   23,     10946,      63.6,      55.7,         0,     20.02
   93,    7,   25,   24,      9830,      62.8,      55.3,         0,     16.31
   93,    7,   26,    1,      9046,      62.1,      55.1,         0,     14.35
   93,    7,   26,    2,      8636,      61.4,      54.5,         0,     13.70
   93,    7,   26,    3,      8422,      60.5,      54.7,         0,     12.63
   93,    7,   26,    4,      8327,      60.9,      54.1,         0,      9.09
   93,    7,   26,    5,      8508,      60.4,      54.6,         0,     12.23
   93,    7,   26,    6,      9069,      61.0,      55.3,         0,     14.70
   93,    7,   26,    7,     10532,      62.5,      55.2,         0,     21.14
   93,    7,   26,    8,     12471,      64.0,      55.4,         0,     21.20
   93,    7,   26,    9,     13780,      66.1,      54.6,         0,     22.02
   93,    7,   26,   10,     14521,      67.8,      54.2,         0,     22.96
   93,    7,   26,   11,     15003,      69.2,      54.5,         0,     22.78
   93,    7,   26,   12,     15190,      70.4,      53.8,         0,     22.14
   93,    7,   26,   13,     15146,      71.8,      54.7,         0,     20.92
   93,    7,   26,   14,     15145,      72.3,      54.4,         0,     21.79
   93,    7,   26,   15,     15020,      72.2,      55.6,         0,     21.80
   93,    7,   26,   16,     14810,      71.9,      55.3,         0,     21.61
   93,    7,   26,   17,     14660,      70.5,      55.4,         0,     21.32
   93,    7,   26,   18,     14277,      69.8,      55.4,         0,     20.47
   93,    7,   26,   19,     13644,      68.9,      55.6,         0,     19.18
   93,    7,   26,   20,     13243,      67.1,      55.0,         0,     18.86
   93,    7,   26,   21,     13475,      64.9,      55.2,         0,     20.81
   93,    7,   26,   22,     12983,      63.6,      55.3,         0,     18.85
   93,    7,   26,   23,     11639,      62.8,      55.4,         0,     19.63
   93,    7,   26,   24,     10323,      62.9,      55.5,         0,     17.42
   93,    7,   27,    1,      9363,      62.6,      56.0,         0,     14.88
   93,    7,   27,    2,      8857,      62.0,      56.4,         0,     13.82
   93,    7,   27,    3,      8596,      62.1,      57.3,         0,     12.19
   93,    7,   27,    4,      8525,      61.3,      57.7,         0,      8.99
   93,    7,   27,    5,      8666,      61.2,      58.6,         0,     11.53
   93,    7,   27,    6,      9381,      60.9,      59.5,         0,     13.02
   93,    7,   27,    7,     10829,      61.0,      60.0,         0,     14.10
   93,    7,   27,    8,     12663,      61.4,      60.4,         0,     18.96
   93,    7,   27,    9,     13947,      62.8,      61.1,         0,     20.21
   93,    7,   27,   10,     14636,      63.7,      62.0,         0,     22.47
   93,    7,   27,   11,     14928,      65.0,      62.7,         0,     22.76
   93,    7,   27,   12,     15168,      66.1,      63.0,         0,     22.92
   93,    7,   27,   13,     15076,      67.1,      63.5,         0,     22.54
   93,    7,   27,   14,     15046,      67.4,      63.7,         0,     21.72
   93,    7,   27,   15,     14917,      67.6,      64.0,         0,     21.22
   93,    7,   27,   16,     14764,      67.9,      64.5,         0,     21.07
   93,    7,   27,   17,     14796,      68.4,      65.0,         0,     21.40
   93,    7,   27,   18,     14651,      68.7,      65.2,         0,     21.65
   93,    7,   27,   19,     14276,      69.1,      65.8,         0,     21.47
   93,    7,   27,   20,     13934,      68.9,      66.2,         0,     21.07
   93,    7,   27,   21,     14025,      68.8,      66.7,         0,     21.41
   93,    7,   27,   22,     13467,      68.3,      66.6,         0,     21.29
   93,    7,   27,   23,     12208,      68.2,      66.5,         0,     20.84
   93,    7,   27,   24,     10923,      68.0,      66.6,         0,     19.87
   93,    7,   28,    1,      9926,      67.9,      66.8,         0,     19.24
   93,    7,   28,    2,      9379,      67.6,      66.7,         0,     15.65
   93,    7,   28,    3,      9118,      67.4,      66.2,         0,     14.67
   93,    7,   28,    4,      8992,      66.8,      65.2,         0,     14.40
   93,    7,   28,    5,      9097,      66.6,      65.1,         0,     15.07
   93,    7,   28,    6,      9708,      66.2,      64.7,         0,     17.37
   93,    7,   28,    7,     11210,      68.5,      65.8,         0,     17.53
   93,    7,   28,    8,     13243,      71.5,      66.3,         0,     20.19
   93,    7,   28,    9,     14659,      73.4,      66.7,         0,     20.95
   93,    7,   28,   10,     15565,      75.6,      67.3,         0,     20.81
   93,    7,   28,   11,     16176,      77.5,      67.7,         0,     21.16
   93,    7,   28,   12,     16574,      80.3,      67.5,         0,     21.71
   93,    7,   28,   13,     16846,      81.8,      67.5,         0,     22.30
   93,    7,   28,   14,     17065,      83.0,      68.0,         0,     22.69
   93,    7,   28,   15,     17135,      83.5,      66.7,         0,     22.64
   93,    7,   28,   16,     17166,      83.9,      65.7,         0,     23.80
   93,    7,   28,   17,     17157,      82.3,      65.5,         0,     23.38
   93,    7,   28,   18,     16876,      81.2,      65.4,         0,     22.42
   93,    7,   28,   19,     16256,      79.9,      65.8,         0,     21.60
   93,    7,   28,   20,     15698,      77.0,      66.7,         0,     21.93
   93,    7,   28,   21,     15885,      75.0,      67.6,         0,     22.93
   93,    7,   28,   22,     15517,      74.7,      66.9,         0,     22.51
   93,    7,   28,   23,     14066,      73.3,      66.8,         0,     21.88
   93,    7,   28,   24,     12429,      71.8,      66.4,         0,     21.06
   93,    7,   29,    1,     11268,      71.1,      66.3,         0,     20.25
   93,    7,   29,    2,     10599,      70.4,      66.1,         0,     19.48
   93,    7,   29,    3,     10218,      69.4,      65.4,         0,     18.88
   93,    7,   29,    4,      9982,      68.8,      65.7,         0,     18.23
   93,    7,   29,    5,     10039,      68.1,      65.4,         0,     18.56
   93,    7,   29,    6,     10561,      68.7,      66.3,         0,     19.19
   93,    7,   29,    7,     12056,      68.9,      66.8,         0,     18.64
   93,    7,   29,    8,     14007,      69.9,      67.8,         0,     20.02
   93,    7,   29,    9,     15293,      71.0,      68.8,         0,     21.19
   93,    7,   29,   10,     16163,      73.0,      69.7,         0,     21.69
   93,    7,   29,   11,     16689,      74.4,      69.6,         0,     22.54
   93,    7,   29,   12,     17050,      76.7,      70.1,         0,     24.61
   93,    7,   29,   13,     17183,      79.2,      70.0,         0,     26.09
   93,    7,   29,   14,     17387,      79.1,      70.3,         0,     26.22
   93,    7,   29,   15,     17511,      79.7,      69.5,         0,     24.77
   93,    7,   29,   16,     17424,      79.8,      69.5,         0,     25.85
   93,    7,   29,   17,     17412,      80.7,      69.9,         0,     27.77
   93,    7,   29,   18,     17127,      81.0,      69.9,         0,     26.19
   93,    7,   29,   19,     16598,      79.6,      70.0,         0,     23.19
   93,    7,   29,   20,     16078,      77.0,      69.7,         0,     21.46
   93,    7,   29,   21,     16178,      75.4,      69.6,         0,     22.45
   93,    7,   29,   22,     15565,      74.1,      68.6,         0,     22.13
   93,    7,   29,   23,     14058,      72.3,      67.1,         0,     20.31
   93,    7,   29,   24,     12480,      70.9,      67.2,         0,     19.96
   93,    7,   30,    1,     11320,      69.8,      67.2,         0,     20.16
   93,    7,   30,    2,     10583,      69.3,      66.3,         0,     20.14
   93,    7,   30,    3,     10156,      68.6,      65.6,         0,     19.38
   93,    7,   30,    4,      9891,      67.9,      65.1,         0,     18.41
   93,    7,   30,    5,      9898,      66.7,      64.4,         0,     17.90
   93,    7,   30,    6,     10440,      65.9,      63.9,         0,     18.69
   93,    7,   30,    7,     11796,      66.9,      64.3,         0,     18.22
   93,    7,   30,    8,     13743,      69.9,      65.1,         0,     19.38
   93,    7,   30,    9,     15166,      72.3,      65.7,         0,     20.92
   93,    7,   30,   10,     16142,      74.2,      65.8,         0,     21.98
   93,    7,   30,   11,     16801,      75.7,      64.3,         0,     22.66
   93,    7,   30,   12,     17151,      78.3,      64.9,         0,     23.84
   93,    7,   30,   13,     17246,      80.0,      63.8,         0,     26.15
   93,    7,   30,   14,     17366,      79.8,      64.5,         0,     27.23
   93,    7,   30,   15,     17221,      79.4,      63.8,         0,     30.04
   93,    7,   30,   16,     16918,      79.5,      63.6,         0,     40.20
   93,    7,   30,   17,     16626,      79.6,      63.6,         0,     29.54
   93,    7,   30,   18,     16043,      75.2,      62.9,         0,     22.65
   93,    7,   30,   19,     15307,      74.0,      63.2,         0,     20.82
   93,    7,   30,   20,     14655,      71.5,      63.2,         0,     19.75
   93,    7,   30,   21,     14654,      69.9,      63.6,         0,     20.50
   93,    7,   30,   22,     14185,      67.4,      63.2,         0,     20.87
   93,    7,   30,   23,     12971,      66.2,      63.0,         0,     20.33
   93,    7,   30,   24,     11540,      65.7,      62.7,         0,     20.50
   93,    7,   31,    1,     10419,      65.4,      62.7,         0,     20.33
   93,    7,   31,    2,      9757,      64.7,      62.2,         0,     20.08
   93,    7,   31,    3,      9305,      64.4,      62.0,         0,     19.18
   93,    7,   31,    4,      9079,      64.1,      61.5,         0,     17.41
   93,    7,   31,    5,      8974,      63.7,      60.9,         0,     17.36
   93,    7,   31,    6,      9055,      63.8,      61.1,         0,     15.60
   93,    7,   31,    7,      9512,      65.1,      62.0,         0,     16.55
   93,    7,   31,    8,     10734,      67.4,      63.0,         0,     19.01
   93,    7,   31,    9,     12134,      71.0,      63.5,         0,     19.99
   93,    7,   31,   10,     13279,      73.6,      63.1,         0,     19.60
   93,    7,   31,   11,     13887,      76.4,      63.2,         0,     22.14
   93,    7,   31,   12,     14056,      78.0,      63.0,         0,     20.67
   93,    7,   31,   13,     13927,      77.2,      62.2,         0,     19.54
   93,    7,   31,   14,     13771,      78.5,      62.0,         0,     19.34
   93,    7,   31,   15,     13554,      78.6,      62.2,         0,     19.28
   93,    7,   31,   16,     13467,      77.5,      62.2,         0,     19.14
   93,    7,   31,   17,     13489,      77.1,      61.9,         0,     19.77
   93,    7,   31,   18,     13527,      77.7,      62.9,         0,     20.08
   93,    7,   31,   19,     13329,      76.1,      63.7,         0,     19.80
   93,    7,   31,   20,     13005,      74.4,      63.7,         0,     19.91
   93,    7,   31,   21,     13297,      72.0,      63.8,         0,     21.21
   93,    7,   31,   22,     13108,      70.6,      64.0,         0,     20.44
   93,    7,   31,   23,     12151,      69.2,      64.4,         0,     20.39
   93,    7,   31,   24,     11048,      68.4,      64.2,         0,     18.86
   93,    8,    1,    1,      9978,      67.2,      63.6,         0,     17.70
   93,    8,    1,    2,      9362,      66.4,      63.1,         0,     17.59
   93,    8,    1,    3,      8987,      65.7,      62.6,         0,     17.27
   93,    8,    1,    4,      8704,      64.8,      62.5,         0,     15.39
   93,    8,    1,    5,      8596,      65.1,      62.7,         0,     15.06
   93,    8,    1,    6,      8502,      64.7,      62.4,         0,     15.21
   93,    8,    1,    7,      8699,      67.3,      63.0,         0,     14.98
   93,    8,    1,    8,      9540,      70.3,      64.8,         0,     14.81
   93,    8,    1,    9,     10709,      74.6,      65.1,         0,     15.12
   93,    8,    1,   10,     11841,      77.3,      65.0,         0,     18.42
   93,    8,    1,   11,     12535,      79.9,      64.4,         0,     20.57
   93,    8,    1,   12,     13086,      81.6,      64.1,         0,     21.23
   93,    8,    1,   13,     13352,      82.4,      64.5,         0,     22.17
   93,    8,    1,   14,     13286,      83.2,      63.9,         0,     22.33
   93,    8,    1,   15,     13231,      82.9,      63.6,         0,     22.64
   93,    8,    1,   16,     13274,      82.7,      64.2,         0,     22.81
   93,    8,    1,   17,     13472,      81.1,      64.5,         0,     22.94
