Date,Type,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
7,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
7,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
7,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Slack,1277.799999999998,1032.6999999999985,502.69999999999754,244.69999999999754,373.89999999999964,968.8999999999978,611.8999999999984,514.1999999999994,818.5,1113.4999999999993,1523.199999999998,1895.300000000001,2369.0000000000027,2811.6000000000013,3131.0,3081.900000000002,2564.9999999999973,2226.6999999999975,2136.300000000001,1545.9000000000005,1180.6000000000013,1128.2000000000016,1295.9000000000003,1013.1999999999998
8,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
8,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
8,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
8,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
8,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
8,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
8,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
8,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
8,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Slack,1160.799999999998,850.6999999999983,320.699999999998,53.699999999997544,94.89999999999964,593.8999999999978,154.89999999999839,62.19999999999936,257.5,367.49999999999926,398.1999999999998,265.3000000000022,294.00000000000114,354.6000000000033,433.9999999999993,509.90000000000146,582.9999999999998,757.6999999999983,784.3000000000011,192.90000000000146,143.60000000000127,431.2000000000014,707.9000000000003,425.1999999999998
9,Total,11948.2,11077.300000000001,11002.350000000002,10931.000000000002,10965.75,11421.100000000002,13186.0,15934.999999999998,17171.0,18044.0,18642.0,18924.0,18942.0,18920.000000000004,18615.999999999996,18197.0,17921.000000000004,17808.0,17538.0,17395.999999999996,17441.0,16862.0,15747.999999999998,13725.0
9,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
9,Hydro,170.5,160.5,156.2,147.9,158.6,169.5,162.2,166.9,169.6,169.3,172.0,211.0,222.7,222.4,242.1,213.3,205.0,188.7,167.5,166.5,162.5,155.5,156.5,158.5
9,Steam,6243.2,6243.799999999999,6173.150000000001,6110.0999999999985,6134.15,6578.6,8130.799999999998,10196.1,11353.400000000001,11913.5,12480.0,12545.999999999998,12487.300000000001,12352.400000000001,12115.600000000002,11860.700000000004,11600.800000000005,11662.0,11607.500000000002,11627.7,11676.700000000003,11254.699999999999,10449.7,8363.7
9,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,890.0,960.0,1273.2000000000003,1302.0,1479.0,1545.0,1659.1999999999987,1573.2999999999963,1438.9999999999989,1432.3,1275.3,1080.0,919.7999999999997,919.7999999999997,769.7999999999997,459.7999999999997,514.7999999999997
9,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,10.0,9.0,9.0,9.0,9.0,15.0
9,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,FLEX,1308.0,1603.0,1529.6499999999985,1322.9999999999995,1342.249999999998,1300.0,1013.0,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,0.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,762.9999999999982
9,FLEX,1308.0,1603.0,1529.6499999999985,1322.9999999999995,1342.249999999998,1300.0,1013.0,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,13.0,13.0,13.0,0.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,762.9999999999982
9,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Slack,671.799999999998,390.69999999999834,0.0,0.0,0.0,120.89999999999873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Total,11866.95,10915.999999999998,10825.75,10737.4,10751.649999999998,11070.999999999998,12854.449999999999,15554.0,16849.0,17769.0,18482.0,18936.000000000004,19233.999999999996,19581.0,19764.999999999996,19833.0,19925.999999999996,19840.000000000004,19117.5,18604.0,18447.999999999996,17758.000000000004,16039.000000000002,13611.650000000001
10,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
10,Hydro,167.8,154.3,146.8,135.3,156.5,159.5,159.5,163.5,167.5,168.5,167.5,194.8,221.8,221.8,255.8,231.5,215.7,202.7,176.2,165.7,165.6,158.3,159.0,156.7
10,Steam,6164.649999999998,6088.7,6005.949999999998,5929.199999999999,5922.149999999998,6238.499999999999,7801.949999999999,9938.499999999998,11169.5,11802.5,12508.399999999998,12756.099999999999,12833.9,12906.9,12985.9,13053.2,13126.199999999999,13195.8,12739.699999999999,12485.800000000001,12470.799999999994,11973.2,10689.500000000002,8305.450000000003
10,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,770.0,830.0,1110.0,1119.1000000000015,1299.1000000000015,1490.300000000001,1764.3,1835.3,1860.3,1896.0999999999988,1746.9999999999984,1507.1000000000022,1259.1000000000022,1119.1000000000022,935.0,500.0,460.0
10,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,15.0,14.0,13.0,15.0,15.0,15.0,15.0,15.0,21.5,21.5,20.5,19.5,18.5,17.5,16.5
10,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,FLEX,1308.0,1603.0,1148.2500000000007,1064.0,1082.3500000000006,1300.0,918.5499999999996,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,13.0,714.349999999998
10,FLEX,1308.0,1603.0,1148.2500000000007,1064.0,1082.3500000000006,1300.0,918.5499999999996,13.0,12.999999999996362,13.0,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,13.0,714.349999999998
10,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,Slack,213.0499999999995,0.0,0.0,70.39999999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.49999999999818,0.0,0.0,0.0,0.0,0.0
11,Total,11641.75,10687.0,10600.550000000001,10512.199999999999,10584.349999999999,10962.0,12810.15,15462.0,16831.0,17916.0,18878.0,19539.0,20082.999999999996,20323.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
11,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
11,Hydro,167.5,154.0,146.5,135.0,156.5,159.5,159.5,163.5,166.5,167.5,167.5,209.8,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
11,Steam,5939.749999999998,5860.0,5781.049999999999,5704.299999999999,5754.8499999999985,6129.499999999999,7757.649999999998,9846.5,11152.5,11902.900000000001,12778.05,13059.699999999997,13169.099999999999,13200.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
11,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,770.0,830.0,1157.6,1244.449999999999,1581.5000000000016,1929.500000000002,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
11,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,15.0,15.0,15.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
11,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,FLEX,1308.0,1603.0,1198.4499999999996,1064.0,1088.6499999999992,1300.0,818.8500000000013,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
11,FLEX,1308.0,1603.0,1198.4499999999996,1064.0,1088.6499999999992,1300.0,818.8500000000013,13.0,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
11,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Slack,94.25000000000045,0.0,0.0,11.19999999999709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.6000000000033,736.9999999999993,1070.9000000000015,1365.999999999998,1815.6999999999975,2060.300000000001,1428.9000000000005,1206.6000000000013,1242.2000000000016,1276.9000000000003,880.1999999999998
12,Total,11948.2,11077.300000000001,11072.300000000001,10994.350000000002,10998.0,11424.100000000002,13526.000000000002,16474.0,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
12,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
12,Hydro,170.5,160.5,156.5,148.2,158.9,169.5,166.2,169.9,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
12,Steam,6243.2,6243.799999999999,6242.8,6173.150000000001,6166.0999999999985,6581.6,8412.1,10509.6,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
12,CT,840.0,0.0,0.0,0.0,0.0,0.0,274.6999999999989,1100.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
12,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
12,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,FLEX,1308.0,1603.0,1601.0,1526.6499999999967,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
12,FLEX,1308.0,1603.0,1601.0,1526.6499999999967,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
12,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Slack,1052.799999999998,721.6999999999983,141.699999999998,0.0,0.0,431.8999999999978,0.0,0.0,392.5,914.4999999999993,1390.199999999998,1572.300000000001,1907.0000000000027,2252.6000000000013,2538.0,2799.900000000002,2931.9999999999973,3138.6999999999975,3203.3,2569.9000000000005,2499.6000000000013,2602.2000000000016,2729.9000000000005,2419.2
13,Total,11948.2,11077.300000000001,11072.300000000001,11063.300000000001,11076.1,11424.100000000002,13573.1,16535.800000000003,17651.5,18514.5,19274.8,19921.699999999997,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
13,Nuclear,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
13,Hydro,170.5,160.5,156.5,148.5,159.5,169.5,169.5,173.5,176.5,176.5,176.5,255.90000000000003,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
13,Steam,6243.2,6243.799999999999,6242.8,6241.8,6243.6,6581.6,8430.6,10527.800000000001,11640.5,12233.5,12993.799999999997,13158.099999999999,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
13,CT,840.0,0.0,0.0,0.0,0.0,0.0,300.0,1140.0,1140.0,1410.0,1410.0,1813.2,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
13,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
13,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
13,FLEX,1308.0,1603.0,1601.0,1597.0,1593.0,1300.0,1013.0,13.0,13.0,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,12.999999999996362,13.0,13.0,13.0,12.999999999996362,12.999999999996362,13.0,13.0,763.0
13,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Slack,2659.799999999999,2422.6999999999994,1926.699999999998,1719.699999999998,1844.8999999999983,2553.899999999999,2165.899999999999,1923.199999999997,1863.5,1779.4999999999993,1697.199999999998,1586.300000000001,1885.0000000000027,2232.6000000000013,2470.0,2626.900000000002,2630.9999999999973,2644.6999999999975,2522.300000000001,1581.9000000000005,1117.6000000000013,996.2000000000016,946.9000000000003,496.1999999999998
14,Total,11945.2,11016.800000000001,10926.550000000001,10837.0,10820.75,11075.0,12788.2,15141.000000000002,16433.0,17336.0,17986.0,18416.999999999996,18531.0,18737.000000000004,18703.0,18583.000000000004,18544.0,18287.0,17547.5,17034.0,16963.0,16406.0,15038.0,12851.0
14,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0
14,Hydro,170.5,160.2,152.7,141.2,158.3,161.0,160.7,164.39999999999998,168.1,167.8,168.5,195.8,220.8,220.8,240.8,216.5,212.7,189.7,173.5,163.0,162.5,156.5,155.5,155.5
14,Steam,6240.2,6183.5999999999985,6100.849999999999,6022.900000000001,5989.45,6240.999999999999,7734.500000000001,9555.700000000004,10784.000000000002,11412.800000000001,11970.099999999999,12154.699999999997,12152.699999999999,12156.2,12131.2,12085.199999999999,12008.9,11971.999999999996,11533.000000000002,11279.100000000002,11238.500000000002,10867.5,9850.5,7663.499999999998
14,CT,840.0,0.0,0.0,0.0,0.0,0.0,220.0,738.8999999999974,798.8999999999974,1069.4,1159.4,1378.500000000001,1469.5000000000027,1672.0000000000002,1644.0000000000002,1595.3,1637.399999999999,1441.3,1158.0,910.0,880.0,700.0,350.0,350.0
14,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,13.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,10.0,9.0,9.0,9.0,9.0,9.0
14,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,FLEX,1308.0,1603.0,1328.4499999999998,1064.0,1077.2499999999995,1300.0,720.7999999999975,12.999999999998181,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999992724,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,0.0,12.999999999996362,13.0,13.0,763.0
14,FLEX,1308.0,1603.0,1328.4499999999998,1064.0,1077.2499999999995,1300.0,720.7999999999975,12.999999999998181,13.0,13.0,13.0,12.999999999996362,12.999999999996362,12.999999999992724,12.999999999996362,12.999999999996362,13.0,12.999999999996362,12.999999999996362,0.0,12.999999999996362,13.0,13.0,763.0
14,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Slack,611.799999999998,284.19999999999857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.49999999999773,0.0,0.0,0.0,0.0,0.0
15,Total,10680.0,10076.300000000001,10002.2,9936.0,10102.05,10649.0,12414.45,14910.0,16201.0,17186.0,17990.0,18579.0,18974.0,19367.0,19473.0,19496.0,19501.999999999996,19273.0,18688.0,18202.999999999996,18265.0,17463.0,15871.999999999998,13534.0
15,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
15,Hydro,116.0,108.5,101.0,89.5,156.5,159.5,159.5,163.5,166.5,167.5,167.5,195.8,221.8,235.8,255.8,231.5,215.7,190.7,171.50000000000074,166.3,163.5,156.5,156.5,156.5
15,Steam,5369.55,5294.8,5228.2,5173.6,5272.55,5816.499999999999,7361.949999999999,9360.3,10598.300000000001,11328.300000000001,12053.300000000001,12336.7,12472.349999999999,12598.5,12696.900000000001,12744.2,12765.999999999996,12760.999999999998,12384.500000000002,12153.700000000003,12263.400000000001,11716.699999999999,10543.45,8246.449999999997
15,CT,508.4499999999998,0.0,0.0,0.0,0.0,0.0,220.0,704.1999999999989,754.1999999999989,1004.1999999999989,1084.199999999999,1358.4999999999982,1591.85,1844.7,1832.3,1832.3,1832.3,1633.3,1443.0,1195.0,1151.099999999998,903.8000000000002,486.0500000000011,446.0500000000011
15,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Other,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,13.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,15.0,14.0,13.0,13.0,12.0
15,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,FLEX,1308.0,1333.6999999999985,1084.7999999999997,1064.0,1116.9500000000003,1300.0,797.5499999999984,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,12.999999999998181,762.9999999999982
15,FLEX,1308.0,1333.6999999999985,1084.7999999999997,1064.0,1116.9500000000003,1300.0,797.5499999999984,13.0,12.999999999998181,13.0,13.0,13.0,13.0,12.999999999996362,13.0,12.999999999996362,12.999999999996362,13.0,13.0,0.0,13.0,13.0,12.999999999998181,762.9999999999982
15,LOAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Slack,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Total,11828.0,10893.650000000001,10824.2,10791.999999999998,10877.95,11414.600000000002,13190.050000000003,15903.0,17176.0,18176.0,19088.000000000004,19769.0,20114.999999999996,20324.399999999994,20378.0,20353.100000000002,20320.999999999996,19915.300000000003,19194.699999999997,19106.1,19119.399999999998,18279.8,16347.1,14086.800000000001
16,Nuclear,4673.0,4673.0,4673.0,4672.9,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0,4673.0
16,Hydro,167.5,154.0,146.5,135.0,156.5,169.5,162.2,165.9,169.6,170.3,172.0,238.100000000002,289.9,289.90000000000003,323.9,285.6,239.5,202.7,176.5,176.5,172.5,165.5,165.5,165.5
16,Steam,6140.999999999998,6066.650000000001,6004.7,5984.099999999999,6048.45,6572.1,8134.85,10195.8,11391.099999999999,12038.4,12893.299999999997,13140.399999999998,13182.4,13201.5,13221.099999999999,13234.5,13248.5,13264.8,12805.699999999999,12825.1,12842.4,12279.800000000001,10917.1,8656.8
16,CT,825.0,0.0,0.0,0.0,0.0,0.0,220.0,859.3000000000015,929.3000000000015,1279.3000000000015,1330.0,1696.0,1948.2,2138.5,2138.5,2138.5,2138.5,1753.3,1518.0,1410.0,1410.0,1140.0,570.0,570.0
16,Diesel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,FixedImport,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Other,21.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,15.0,19.699999999999818,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
16,INC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,DEC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
